time,frame,link,body_index,node,x,y,z
0.02004008016032064,2,0,1,5,0.7142842908591087,3.707396141444556e-07,-0.001909360265219079
0.02004008016032064,2,0,1,6,0.8571418031575968,2.49006894278436e-07,-0.0021442620218079496
0.02004008016032064,2,0,1,7,0.9999993366002247,1.027819779682451e-07,-0.002374413076973565
0.02004008016032064,2,1,0,0,0.9999993366002247,1.027819779682451e-07,-0.002374413076973565
0.02004008016032064,2,1,0,1,1.142856426033339,-2.6962520439165785e-08,-0.002250063728596103
0.02004008016032064,2,1,0,2,1.2857135383138305,-1.1619153480494472e-07,-0.0021492893254616624
0.02004008016032064,2,1,0,3,1.4285706679298653,-1.5697418018727933e-07,-0.0020664024921323806
0.02004008016032064,2,1,0,4,1.5714278096278185,-1.4839275626976248e-07,-0.0019959822922850632
0.02004008016032064,2,1,0,5,1.7142849586877005,-9.89504271371492e-08,-0.0019331584308888185
0.02004008016032064,2,1,0,6,1.8571421112605244,-2.4684728641581087e-08,-0.0018739593603593998
0.02004008016032064,2,1,0,7,1.999999264743453,5.7361977918529626e-08,-0.0018156993697997091
0.03006012024048096,3,0,1,0,0.0,0.0,0.0
0.03006012024048096,3,0,1,1,0.14285277648816685,1.4779688429688511e-07,-0.001122199954598993
0.03006012024048096,3,0,1,2,0.2857071192403304,4.334326113235717e-07,-0.002062628308961301
0.03006012024048096,3,0,1,3,0.4285626504007073,6.826351372899234e-07,-0.0028651368342647397
0.03006012024048096,3,0,1,4,0.5714190098150679,7.821964464897922e-07,-0.0035715229610887396
0.03006012024048096,3,0,1,5,0.7142758739124473,7.047013331509928e-07,-0.0042193384764680235
0.03006012024048096,3,0,1,6,0.8571329788325076,5.003020279930122e-07,-0.004839205495199341
0.03006012024048096,3,0,1,7,0.9999901461428651,2.5227304265060446e-07,-0.005451831854524723
0.03006012024048096,3,1,0,0,0.9999901461428651,2.5227304265060446e-07,-0.005451831854524723
0.03006012024048096,3,1,0,1,1.1428470161261726,2.135083426683507e-08,-0.005171692216211041
0.03006012024048096,3,1,0,2,1.285703966499737,-1.5593694556984024e-07,-0.004929477059110382
0.03006012024048096,3,1,0,3,1.4285609778697663,-2.584653622581157e-07,-0.004716037243099923
0.03006012024048096,3,1,0,4,1.5714180317509874,-2.788774380044517e-07,-0.004522652237523763
0.03006012024048096,3,1,0,5,1.7142751115357568,-2.285095868299548e-07,-0.004341487308827085
0.03006012024048096,3,1,0,6,1.8571322036811049,-1.3412111280061522e-07,-0.004166153511934713
0.03006012024048096,3,1,0,7,1.999989299028733,-2.573083079887097e-08,-0.0039923303959690125
0.04008016032064128,4,0,1,0,0.0,0.0,0.0
0.04008016032064128,4,0,1,1,0.14284523972728363,2.1358145015072168e-07,-0.0018496088250779833
0.04008016032064128,4,0,1,2,0.28569380167023595,6.282059796414253e-07,-0.003460995517360363
0.04008016032064128,4,0,1,3,0.4285448843562948,9.939755497859668e-07,-0.004891630308214665
0.04008016032064128,4,0,1,4,0.5713977238595997,1.1482484521200486e-06,-0.0061962911127141146
0.04008016032064128,4,0,1,5,0.7142516338510665,1.0510063673877152e-06,-0.007424191707021772
0.04008016032064128,4,0,1,6,0.8571060546540631,7.731690770515171e-07,-0.00861546415185784
0.04008016032064128,4,0,1,7,0.9999606077938156,4.331885736780012e-07,-0.009797247283728345
0.04008016032064128,4,1,0,0,0.9999606077938156,4.331885736780012e-07,-0.009797247283728345
0.04008016032064128,4,1,0,1,1.1428168956053357,1.0646674632329816e-07,-0.009302048211156032
0.04008016032064128,4,1,0,2,1.2856733704473902,-1.6279861493991197e-07,-0.008857683353640022
0.04008016032064128,4,1,0,3,1.4285299871996915,-3.403700680724432e-07,-0.008451889151046627
0.04008016032064128,4,1,0,4,1.5713867028556505,-4.1165714152538746e-07,-0.008072976551855977
0.04008016032064128,4,1,0,5,1.7142434787770475,-3.888913902409567e-07,-0.007710443829499772
0.04008016032064128,4,1,0,6,1.8571002834557269,-3.067782874776293e-07,-0.007355727198740444
0.04008016032064128,4,1,0,7,1.9999570955846127,-2.0562254974975798e-07,-0.007003035496116099
0.0501002004008016,5,0,1,0,0.0,0.0,0.0
0.0501002004008016,5,0,1,1,0.14283082419251558,2.7648599471828276e-07,-0.002747515529625907
0.0501002004008016,5,0,1,2,0.285667560876129,8.149733515064851e-07,-0.005205874383764475
0.0501002004008016,5,0,1,3,0.42850878368428186,1.2937955306397954e-06,-0.007444834538408911
0.0501002004008016,5,0,1,4,0.5713531330713849,1.5033101194109806e-06,-0.009530886018868055
0.0501002004008016,5,0,1,5,0.7141993875891574,1.3913347343387972e-06,-0.011523765054478783
0.0501002004008016,5,0,1,6,0.8570465511902305,1.048209905539815e-06,-0.013472184402864953
0.0501002004008016,5,0,1,7,0.9998939503090081,6.254937931505924e-07,-0.015409085507027255
0.0501002004008016,5,1,0,0,0.9998939503090081,6.254937931505924e-07,-0.015409085507027255
0.0501002004008016,5,1,0,1,1.1427490268420757,2.0953079023797365e-07,-0.0146398226724143
0.0501002004008016,5,1,0,2,1.285604455538301,-1.5135050964064763e-07,-0.013932933286608442
0.0501002004008016,5,1,0,3,1.428460151439856,-4.1051740488452925e-07,-0.01327336999538929
0.0501002004008016,5,1,0,4,1.5713160335688445,-5.45999721658005e-07,-0.012646790364273928
0.0501002004008016,5,1,0,5,1.7141720291726674,-5.696273345707094e-07,-0.012040308802238314
0.0501002004008016,5,1,0,6,1.8570280789240665,-5.218569161851221e-07,-0.011443417566192363
0.0501002004008016,5,1,0,7,1.9998841427035843,-4.5102044310690365e-07,-0.01084901091235077
0.06012024048096192,6,0,1,0,0.0,0.0,0.0
0.06012024048096192,6,0,1,1,0.14280629095624928,3.355487897167186e-07,-0.003816638810142943
0.06012024048096192,6,0,1,2,0.28562200972792623,9.90589387275183e-07,-0.007298133035217421
0.06012024048096192,6,0,1,3,0.4284448818902474,1.5763373854868187e-06,-0.010525335037702229
0.06012024048096192,6,0,1,4,0.5712727395680908,1.8391516896381378e-06,-0.013575309500695005
0.06012024048096192,6,0,1,5,0.7141036350901974,1.7153735791348291e-06,-0.01651729319287117
0.06012024048096192,6,0,1,6,0.8569359801999658,1.3133640719620905e-06,-0.0194077462352281
0.06012024048096192,6,0,1,7,0.9997687008568478,8.155055932477912e-07,-0.02228484914546428
0.06012024048096192,6,1,0,0,0.9997687008568478,8.155055932477912e-07,-0.02228484914546428
0.06012024048096192,6,1,0,1,1.1426216010786767,3.1661050436991364e-07,-0.021183010260194157
0.06012024048096192,6,1,0,2,1.2854750834148985,-1.3325753882461567e-07,-0.02015378054737091
0.06012024048096192,6,1,0,3,1.4283290074329036,-4.760410347313763e-07,-0.019179643324164705
0.06012024048096192,6,1,0,4,1.571183239278802,-6.826180363651909e-07,-0.018243902507412535
0.06012024048096192,6,1,0,5,1.7140376586948847,-7.63642541105405e-07,-0.017331557930877463
0.06012024048096192,6,1,0,6,1.8568921676151222,-7.637356412626298e-07,-0.016430377490132736
0.06012024048096192,6,1,0,7,1.9997466997233735,-7.375331152111679e-07,-0.015532089361218618
0.07014028056112225,7,0,1,0,0.0,0.0,0.0
0.07014028056112225,7,0,1,1,0.14276777075798355,3.9033351408505774e-07,-0.005057442436105484
0.07014028056112225,7,0,1,2,0.2855494818470996,1.1535522322549372e-06,-0.009738164466304364
0.07014028056112225,7,0,1,3,0.42834177021607805,1.8386858192548752e-06,-0.014133048439627875
0.07014028056112225,7,0,1,4,0.5711414303617267,2.1513160652571653e-06,-0.018328719160909574
0.07014028056112225,7,0,1,5,0.7139455823822747,2.0171246532238057e-06,-0.022403002454640452
0.07014028056112225,7,0,1,6,0.8567518778198775,1.5611314430939154e-06,-0.026419362522930437
0.07014028056112225,7,0,1,7,0.9995587285562064,9.942420037848804e-07,-0.03042071632203969
0.07014028056112225,7,1,0,0,0.9995587285562064,9.942420037848804e-07,-0.03042071632203969
0.07014028056112225,7,1,0,1,1.1424080876994105,4.182596853160922e-07,-0.028928658219050406
0.07014028056112225,7,1,0,2,1.285258326717871,-1.1660125096011625e-07,-0.027518171896297215
0.07014028056112225,7,1,0,3,1.4281092333453789,-5.420048806676309e-07,-0.02616957847583157
0.07014028056112225,7,1,0,4,1.5709606052595935,-8.221726083281085e-07,-0.024864120971394652
0.07014028056112225,7,1,0,5,1.7138122606890545,-9.661881783943386e-07,-0.023584947651693455
0.07014028056112225,7,1,0,6,1.8566640514054171,-1.0216964618155425e-06,-0.02231831652684505
0.07014028056112225,7,1,0,7,1.9995158771708126,-1.0483081352692453e-06,-0.021054934729912725
0.08016032064128256,8,0,1,0,0.0,0.0,0.0
0.08016032064128256,8,0,1,1,0.14271076733271043,4.407469470677784e-07,-0.00647006199907771
0.08016032064128256,8,0,1,2,0.28544104285058747,1.3034430663131053e-06,-0.01252573721848639
0.08016032064128256,8,0,1,3,0.42818612027992775,2.07982139282165e-06,-0.018266994855129365
0.08016032064128256,8,0,1,4,0.570941513820382,2.4379045506710087e-06,-0.023789120879746908
0.08016032064128256,8,0,1,5,0.7137031933196842,2.2935801159668495e-06,-0.029177722528731652
0.08016032064128256,8,0,1,6,0.8564678723309874,1.787255647472792e-06,-0.03450260948011232
0.08016032064128256,8,0,1,7,0.9992333284310716,1.1561544857883014e-06,-0.03981098975418417
0.08016032064128256,8,1,0,0,0.9992333284310716,1.1561544857883014e-06,-0.03981098975418417
0.08016032064128256,8,1,0,1,1.1420773279148073,5.084052723439245e-07,-0.037872452709076625
0.08016032064128256,8,1,0,2,1.2849225719885213,-1.0667358722402516e-07,-0.036023167204618754
0.08016032064128256,8,1,0,3,1.4277687604000342,-6.117668695226447e-07,-0.03424160164929855
0.08016032064128256,8,1,0,4,1.570615606962873,-9.651409045101205e-07,-0.03250723313727154
0.08016032064128256,8,1,0,5,1.7134628545599804,-1.1741857577045497e-06,-0.03080162339275666
0.08016032064128256,8,1,0,6,1.8563102935213185,-1.2887338042683513e-06,-0.029109736655523348
0.08016032064128256,8,1,0,7,1.9991577820597437,-1.3723043257716554e-06,-0.027421405161234938
0.09018036072144288,9,0,1,0,0.0,0.0,0.0
0.09018036072144288,9,0,1,1,0.14263016842183565,4.869422560534003e-07,-0.008054225350832545
0.09018036072144288,9,0,1,2,0.28528651683198714,1.4406214234180723e-06,-0.01565983078020299
0.09018036072144288,9,0,1,3,0.42796272941123836,2.3000885631601806e-06,-0.022925044079755652
0.09018036072144288,9,0,1,4,0.5706527862152287,2.6988615170093065e-06,-0.029953022933658577
0.09018036072144288,9,0,1,5,0.71335127877882,2.543890222579319e-06,-0.03683644672650019
0.09018036072144288,9,0,1,6,0.8560537966891713,1.9898260531993276e-06,-0.043650892232357685
0.09018036072144288,9,0,1,7,0.9987573574531725,1.2981824450210463e-06,-0.050447467412341525
0.09018036072144288,9,1,0,0,0.9987573574531725,1.2981824450210463e-06,-0.050447467412341525
0.09018036072144288,9,1,0,1,1.141593685847774,5.834370644596565e-07,-0.04800824109087793
0.09018036072144288,9,1,0,2,1.2844316850494613,-1.067044414590892e-07,-0.04566461264473418
0.09018036072144288,9,1,0,3,1.4272709519828588,-6.873977034458201e-07,-0.043393519452490106
0.09018036072144288,9,1,0,4,1.5701111024552157,-1.111827005021991e-06,-0.04117297930259807
0.09018036072144288,9,1,0,5,1.7129517912982366,-1.3857579669531144e-06,-0.03898324284422666
0.09018036072144288,9,1,0,6,1.8557927370391996,-1.5605689952622596e-06,-0.03680820518245374
0.09018036072144288,9,1,0,7,1.9986337493351827,-1.702779074678439e-06,-0.03463697556295247
0.1002004008016032,10,0,1,0,0.0,0.0,0.0
0.1002004008016032,10,0,1,1,0.1425202665518797,5.29250754389482e-07,-0.009809161979996822
0.1002004008016032,10,0,1,2,0.285074532222821,1.5660092687243096e-06,-0.01913845038162407
0.1002004008016032,10,0,1,3,0.4276545948601493,2.500816540003614e-06,-0.028103632803069607
0.1002004008016032,10,0,1,4,0.5702526365540086,2.935460622946124e-06,-0.03681505352623265
0.1002004008016032,10,0,1,5,0.7128616335025475,2.7687595682523548e-06,-0.045371848558783325
0.1002004008016032,10,0,1,6,0.8554758580421702,2.168618801364213e-06,-0.053854859831376875
0.1002004008016032,10,0,1,7,0.9980914369030724,1.4190514725199463e-06,-0.06231875581461551
0.1002004008016032,10,1,0,0,0.9980914369030724,1.4190514725199463e-06,-0.06231875581461551
0.1002004008016032,10,1,0,1,1.1409172725129486,6.415241143722715e-07,-0.05932750817441642
0.1002004008016032,10,1,0,2,1.2837452556756708,-1.184164884816838e-07,-0.056436780644648486
0.1002004008016032,10,1,0,3,1.4265748683028108,-7.700090968407579e-07,-0.053622323132531735
0.1002004008016032,10,1,0,4,1.5694056165765444,-1.2623828511980995e-06,-0.05086102158475399
0.1002004008016032,10,1,0,5,1.7122370568387382,-1.5998854904372996e-06,-0.04813210977697011
0.1002004008016032,10,1,0,6,1.8550688273016813,-1.834911070200379e-06,-0.04541865359049091
0.1002004008016032,10,1,0,7,1.997900683310331,-2.0361438924654046e-06,-0.04270920151807407
0.11022044088176353,11,0,1,0,0.0,0.0,0.0
0.11022044088176353,11,0,1,1,0.14237479173218803,5.681306451658685e-07,-0.011733503849478171
0.11022044088176353,11,0,1,2,0.284792591263104,1.680929005348135e-06,-0.022958426801958382
0.11022044088176353,11,0,1,3,0.4272430231329648,2.684035262783342e-06,-0.033797461968908864
0.11022044088176353,11,0,1,4,0.5697161979363863,3.1499207057799727e-06,-0.044367554713954864
0.11022044088176353,11,0,1,5,0.7122032307885552,2.9699968708592372e-06,-0.054773771625521155
0.11022044088176353,11,0,1,6,0.8546968763775302,2.3246068718883446e-06,-0.06510179082142202
0.11022044088176353,11,0,1,7,0.997192235140027,1.5187531109727328e-06,-0.07540955119561507
0.11022044088176353,11,1,0,0,0.997192235140027,1.5187531109727328e-06,-0.07540955119561507
0.11022044088176353,11,1,0,1,1.1400042577851754,6.821077050412322e-07,-0.07181882491154445
0.11022044088176353,11,1,0,2,1.2828189377657713,-1.4243922239013182e-07,-0.06833198862708861
0.11022044088176353,11,1,0,3,1.425635634010311,-8.600021027240887e-07,-0.06492397927572507
0.11022044088176353,11,1,0,4,1.5684537354792478,-1.4168294266907634e-06,-0.061570907915942136
0.11022044088176353,11,1,0,5,1.7112726931996032,-1.8161561836190054e-06,-0.05825131214554663
0.11022044088176353,11,1,0,6,1.8540920595031332,-2.1109088662841907e-06,-0.054947690137965556
0.11022044088176353,11,1,0,7,1.9969115316590398,-2.3711119970627417e-06,-0.05164820648018335
0.12024048096192384,12,0,1,0,0.0,0.0,0.0
0.12024048096192384,12,0,1,1,0.1421869580997743,6.041269725075322e-07,-0.013825181794988001
0.12024048096192384,12,0,1,2,0.2844271669780354,1.7869774361350208e-06,-0.02711520972099683
0.12024048096192384,12,0,1,3,0.42670778009822946,2.8522556436569193e-06,-0.03999918750073545
0.12024048096192384,12,0,1,4,0.5690165527391454,3.3451108213824923e-06,-0.05260017079868107
0.12024048096192384,12,0,1,5,0.7113424839417142,3.1501726102581027e-06,-0.06502871585411531
0.12024048096192384,12,0,1,6,0.8536766028090329,2.459591748836558e-06,-0.07737497740885173
0.12024048096192384,12,0,1,7,0.9960128428693582,1.5981581655779579e-06,-0.08969992162933338
0.12024048096192384,12,1,0,0,0.9960128428693582,1.5981581655779579e-06,-0.08969992162933338
0.12024048096192384,12,1,0,1,1.13880728293384,7.055258710840279e-07,-0.08546729372572046
0.12024048096192384,12,1,0,2,1.281604898239289,-1.786176911436589e-07,-0.08134021221105231
0.12024048096192384,12,1,0,3,1.4244049227714926,-9.572554878657807e-07,-0.07729321442052905
0.12024048096192384,12,1,0,4,1.5672066264013547,-1.5750772920839253e-06,-0.07330203053451975
0.12024048096192384,12,1,0,5,1.7100093531629559,-2.034581844993173e-06,-0.06934485596107665
0.12024048096192384,12,1,0,6,1.8528125681390974,-2.3887434375771822e-06,-0.06540390983037872
0.12024048096192384,12,1,0,7,1.9956159095978507,-2.7080601615113574e-06,-0.06146716802979025
0.13026052104208416,13,0,1,0,0.0,0.0,0.0
0.13026052104208416,13,0,1,1,0.14194952613589237,6.378386125626989e-07,-0.016081322875539775
0.13026052104208416,13,0,1,2,0.28396383065921843,1.8859226548208762e-06,-0.03160266559985534
0.13026052104208416,13,0,1,3,0.4260272860453438,3.0082915753921785e-06,-0.046699121125313936
0.13026052104208416,13,0,1,4,0.5681249968640606,3.524314616514557e-06,-0.061499453775802404
0.13026052104208416,13,0,1,5,0.7102435806933742,3.312350499570897e-06,-0.07611934859673618
0.13026052104208416,13,0,1,6,0.8523721246360867,2.5759208196433224e-06,-0.0906531426975352
0.13026052104208416,13,0,1,7,0.9945032489633588,1.6587266903750716e-06,-0.1051646305293268
0.13026052104208416,13,1,0,0,0.9945032489633588,1.6587266903750716e-06,-0.1051646305293268
0.13026052104208416,13,1,0,1,1.1372759814507392,7.127342435436063e-07,-0.10025402027315539
0.13026052104208416,13,1,0,2,1.2800523822710632,-2.2624419684375013e-07,-0.09544871230900193
0.13026052104208416,13,1,0,3,1.4228315664535724,-1.0612705311989365e-06,-0.09072330285905598
0.13026052104208416,13,1,0,4,1.565612690485356,-1.7369466988042845e-06,-0.0860535782321818
0.13026052104208416,13,1,0,5,1.7083949965337277,-2.2554635111055375e-06,-0.08141778426387214
0.13026052104208416,13,1,0,6,1.851177866612752,-2.6693206387305313e-06,-0.076798181206331
0.13026052104208416,13,1,0,7,1.9939608828161979,-3.0485430604700517e-06,-0.07218277275539117
0.1402805611222445,14,0,1,0,0.0,0.0,0.0
0.1402805611222445,14,0,1,1,0.14165488134548587,6.698892600928457e-07,-0.018498155215279536
0.1402805611222445,14,0,1,2,0.2833874113068532,1.9796143219184177e-06,-0.03641289315304585
0.1402805611222445,14,0,1,3,0.4251788574702131,3.155107144045499e-06,-0.05388496086703855
0.1402805611222445,14,0,1,4,0.5670113649686782,3.691031956398353e-06,-0.07104851191185267
0.1402805611222445,14,0,1,5,0.7088688925485697,3.45986739083365e-06,-0.08802407315641948
0.1402805611222445,14,0,1,6,0.850738359127683,2.6762634723051446e-06,-0.10490993005348331
0.1402805611222445,14,0,1,7,0.9926109187649883,1.7022865722714436e-06,-0.12177254708246868
0.1402805611222445,14,1,0,0,0.9926109187649883,1.7022865722714436e-06,-0.12177254708246868
0.1402805611222445,14,1,0,1,1.1353576086675934,7.050961615483177e-07,-0.11615564552873937
0.1402805611222445,14,1,0,2,1.2781083941741218,-2.8423470382024994e-07,-0.11064169841045733
0.1402805611222445,14,1,0,3,1.4208622872363255,-1.1712848023954137e-06,-0.10520586836101792
0.1402805611222445,14,1,0,4,1.563618346092654,-1.9021874157471438e-06,-0.09982448156601832
0.1402805611222445,14,1,0,5,1.7063757246414673,-2.4792906378890864e-06,-0.09447626889938036
0.1402805611222445,14,1,0,6,1.8491337329166297,-2.9540331659463153e-06,-0.08914388614504273
0.1402805611222445,14,1,0,7,1.9918919043361094,-3.394912944860454e-06,-0.08381560447280287
0.1503006012024048,15,0,1,0,0.0,0.0,0.0
0.1503006012024048,15,0,1,1,0.14129512922348822,7.00900406244695e-07,-0.021070927653834254
0.1503006012024048,15,0,1,2,0.28268218632161213,2.0699009752849242e-06,-0.04153607070929269
0.1503006012024048,15,0,1,3,0.4241389940688069,3.2956778780943905e-06,-0.06154157223489681
0.1503006012024048,15,0,1,4,0.5656444141630798,3.848802640180749e-06,-0.08122672901993641
0.1503006012024048,15,0,1,5,0.707179455430649,3.596143741755049e-06,-0.10071668874815387
0.1503006012024048,15,0,1,6,0.8487286312316419,2.7634263205751577e-06,-0.1201135049909257
0.1503006012024048,15,0,1,7,0.9902814688919803,1.7308598069640793e-06,-0.13948619038109403
0.1503006012024048,15,1,0,0,0.9902814688919803,1.7308598069640793e-06,-0.13948619038109403
0.1503006012024048,15,1,0,1,1.1329977714313308,6.842215199432601e-07,-0.13314397340298048
0.1503006012024048,15,1,0,2,1.2757184827046113,-3.51266437579479e-07,-0.1269000514556067
0.1503006012024048,15,1,0,3,1.4184425391221491,-1.2863643320418547e-06,-0.12073071123597251
0.1503006012024048,15,1,0,4,1.5611689269198477,-2.0704982923340373e-06,-0.11461335033448203
0.1503006012024048,15,1,0,5,1.7038967353072398,-2.7066632488016425e-06,-0.10852766220103359
0.1503006012024048,15,1,0,6,1.8466252215667525,-3.244569378921598e-06,-0.10245708756609427
0.1503006012024048,15,1,0,7,1.9893538834437885,-3.7500099828363905e-06,-0.09639042841071593
0.16032064128256512,16,0,1,0,0.0,0.0,0.0
0.16032064128256512,16,0,1,1,0.14086220499389682,7.314653208283675e-07,-0.023793851654421546
0.16032064128256512,16,0,1,2,0.28183210009330373,2.1585511266930884e-06,-0.046960349634547455
0.16032064128256512,16,0,1,3,0.4228837055005153,3.432860038923852e-06,-0.06965084044961209
0.16032064128256512,16,0,1,4,0.563992258477569,4.001043550914099e-06,-0.09200958057120849
0.16032064128256512,16,0,1,5,0.7051355115666861,3.724513679924325e-06,-0.11416617359026031
0.16032064128256512,16,0,1,6,0.8462953227409867,2.840194594618101e-06,-0.13622630672072866
0.16032064128256512,16,0,1,7,0.987459423648751,1.7465216228476805e-06,-0.1582614498111428
0.16032064128256512,16,1,0,0,0.987459423648751,1.7465216228476805e-06,-0.1582614498111428
0.16032064128256512,16,1,0,1,1.1301412388201628,6.518391699874415e-07,-0.15118572647502454
0.16032064128256512,16,1,0,2,1.272827607864082,-4.2588885698676865e-07,-0.1442011282987111
0.16032064128256512,16,1,0,3,1.4155174321766946,-1.4054810015707201e-06,-0.13728567168342157
0.16032064128256512,16,1,0,4,1.5582096646200685,-2.2415465503205475e-06,-0.1304184028925672
0.16032064128256512,16,1,0,5,1.7009033644198832,-2.938229413177746e-06,-0.1235804965836132
0.16032064128256512,16,1,0,6,1.8435977644078048,-3.5427533140486676e-06,-0.11675660135908845
0.16032064128256512,16,1,0,7,1.9862923457946895,-4.116899653956541e-06,-0.10993633600985461
0.17034068136272545,17,0,1,0,0.0,0.0,0.0
0.17034068136272545,17,0,1,1,0.14034799514186896,7.621240275045232e-07,-0.026660072164975953
0.17034068136272545,17,0,1,2,0.28082100432285023,2.247177852035501e-06,-0.0526718060949204
0.17034068136272545,17,0,1,3,0.4213888684193438,3.569266853008676e-06,-0.07819161072681177
0.17034068136272545,17,0,1,4,0.5620228411529752,4.150896682213564e-06,-0.10336856780792754
0.17034068136272545,17,0,1,5,0.7026970961532942,3.848070055571732e-06,-0.12833661608269759
0.17034068136272545,17,0,1,6,0.8433905729136356,2.9091926573347554e-06,-0.15320497793780216
0.17034068136272545,17,0,1,7,0.9840890294907338,1.7512828592512129e-06,-0.1780475138486382
0.17034068136272545,17,1,0,0,0.9840890294907338,1.7512828592512129e-06,-0.1780475138486382
0.17034068136272545,17,1,0,1,1.1267328050048522,6.096922209784135e-07,-0.17024245521006576
0.17034068136272545,17,1,0,2,1.2693810550884044,-5.066165606986271e-07,-0.1625186653635168
0.17034068136272545,17,1,0,3,1.412032700269116,-1.527579825324012e-06,-0.15485653852173276
0.17034068136272545,17,1,0,4,1.5546867116443521,-2.4149868571563515e-06,-0.14723738736660197
0.17034068136272545,17,1,0,5,1.6973421648228366,-3.1746334032979834e-06,-0.13964442276051775
0.17034068136272545,17,1,0,6,1.8399983059960392,-3.850406670793583e-06,-0.13206395375861335
0.17034068136272545,17,1,0,7,1.9826546254092405,-4.498643492737885e-06,-0.12448672201399069
0.18036072144288576,18,0,1,0,0.0,0.0,0.0
0.18036072144288576,18,0,1,1,0.13974446638327334,7.933401153250006e-07,-0.029661672365188223
0.18036072144288576,18,0,1,2,0.27963291136995994,2.3371691729751338e-06,-0.05865445961901244
0.18036072144288576,18,0,1,3,0.41963060071593844,3.707154870071067e-06,-0.08713972753525052
0.18036072144288576,18,0,1,4,0.5597044273490365,4.3010908077454165e-06,-0.11527128249298903
0.18036072144288576,18,0,1,5,0.6998246470519037,3.969525407881291e-06,-0.14318730796993337
0.18036072144288576,18,0,1,6,0.8399670044486094,2.972761740911878e-06,-0.17100048779163957
0.18036072144288576,18,0,1,7,0.980115097098623,1.7469905281688847e-06,-0.19878702319912944
0.18036072144288576,18,1,0,0,0.980115097098623,1.7469905281688847e-06,-0.19878702319912944
0.18036072144288576,18,1,0,1,1.122718167659462,5.594495067299356e-07,-0.19027061439256912
0.18036072144288576,18,1,0,2,1.2653253540587919,-5.920095814583587e-07,-0.1818227917536178
0.18036072144288576,18,1,0,3,1.4079356633667708,-1.6516389902198552e-06,-0.17342700913032122
0.18036072144288576,18,1,0,4,1.5505481491689737,-2.5904803684308924e-06,-0.16506749550549732
0.18036072144288576,18,1,0,5,1.6931619611835462,-3.4164725519381393e-06,-0.15673008181649054
0.18036072144288576,18,1,0,6,1.8357764060355797,-4.1692291516415514e-06,-0.14840321369622955
0.18036072144288576,18,1,0,7,1.9783910148379251,-4.898098127440148e-06,-0.14007907763430386
0.1903807615230461,19,0,1,0,0.0,0.0,0.0
0.1903807615230461,19,0,1,1,0.1390437966884098,8.254808528881641e-07,-0.032789714533071584
0.1903807615230461,19,0,1,2,0.2782522501327995,2.4296284253177586e-06,-0.06489036141794856
0.1903807615230461,19,0,1,3,0.4175856375733869,3.848326795495053e-06,-0.09646817536817168
0.1903807615230461,19,0,1,4,0.5570060971147482,4.453823541705056e-06,-0.12768160361586692
0.1903807615230461,19,0,1,5,0.696479612686262,4.091093990416902e-06,-0.15867299910394558
0.1903807615230461,19,0,1,6,0.8359784453623408,3.032857029582592e-06,-0.18955844571918404
0.1903807615230461,19,0,1,7,0.9754838369878028,1.7352451818225548e-06,-0.22041644396281287
0.1903807615230461,19,1,0,0,0.9754838369878028,1.7352451818225548e-06,-0.22041644396281287
0.1903807615230461,19,1,0,1,1.118044781493852,5.026298247190105e-07,-0.2112218056556746
0.1903807615230461,19,1,0,2,1.2606091551686198,-6.807438794700814e-07,-0.2020801525212682
0.1903807615230461,19,1,0,3,1.4031761307386688,-1.7767240346427104e-06,-0.19297870208879186
0.1903807615230461,19,1,0,4,1.5457449196855242,-2.7677140874268357e-06,-0.18390527070549523
0.1903807615230461,19,1,0,5,1.6883148135849024,-3.664263048583286e-06,-0.1748489122832867
0.1903807615230461,19,1,0,6,1.830885234741735,-4.500698061853299e-06,-0.16580070067605898
0.1903807615230461,19,1,0,7,1.9734557924960838,-5.317744475367481e-06,-0.15675459967800892
0.2004008016032064,20,0,1,0,0.0,0.0,0.0
0.2004008016032064,20,0,1,1,0.1382385025373734,8.588023519290332e-07,-0.036034315929793836
0.2004008016032064,20,0,1,2,0.2766641133690018,2.5253296907349617e-06,-0.07135974890683656
0.2004008016032064,20,0,1,3,0.41523169339863364,3.994058678297237e-06,-0.10614731398934762
0.2004008016032064,20,0,1,4,0.5538982181281789,4.610672589298144e-06,-0.14056001481844316
0.2004008016032064,20,0,1,5,0.6926250332739528,4.214402371403689e-06,-0.1747442979365606
0.2004008016032064,20,0,1,6,0.8313806176064223,3.0909687515697986e-06,-0.2088195854268025
0.2004008016032064,20,0,1,7,0.9701436552259255,1.717336358030675e-06,-0.24286663521576501
0.2004008016032064,20,1,0,0,0.9701436552259255,1.717336358030675e-06,-0.24286663521576501
0.2004008016032064,20,1,0,1,1.1126626476529284,4.40538239104304e-07,-0.23304316906378172
0.2004008016032064,20,1,0,2,1.2551840182118386,-7.716727147063002e-07,-0.22325413236768712
0.2004008016032064,20,1,0,3,1.3977071931877538,-1.9020363971258534e-06,-0.21349121915329317
0.2004008016032064,20,1,0,4,1.540231625742357,-2.9464210032939767e-06,-0.20374651255458642
0.2004008016032064,20,1,0,5,1.6827568245827043,-3.918416453870473e-06,-0.19401289986742812
0.2004008016032064,20,1,0,6,1.8252823890766685,-4.8459911176213915e-06,-0.1842845809338239
0.2004008016032064,20,1,0,7,1.9678080483011622,-5.759553516983286e-06,-0.17455763346198755
