t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz
1.2199999999998821,2.5585509458242317,-3.4226873591794678,-0.049210977973882818,-0.0084912584849230408,0.0052793189612265964,0.040191158677622664,0.0069349062178944059,-0.0040638425870631739,0,0,0,0,0,0,-0.1200961729585598,-0.00038910115014748514,-0.077378300261508076,0.26993233087292606,0.00029951700896684036,-0.40928325580753,-0.2424495797745371,-0.0011078365277021806,-0.1513340834080962,0.54174553958243321,0.00085277538520777026,-0.82141838120119914,-0.36772970496454566,-0.0015748480900089192,-0.22085224761114575,0.8159204949480694,0.0012122652151473603,-1.2371344906055166,-0.49612475933304467,-0.0014225502514459724,-0.28564741938250082,1.0925692388427122,0.0010950314494292499,-1.6566014668291476,-0.62716993497540752,-0.00058339509093004312,-0.34642436088205347,1.3713044997353006,0.00044907796499601835,-2.0792321117672867,-0.75986695473112209,0.0007410202329520382,-0.4046967037860516,1.6513338278787357,-0.00057041251013152737,-2.5038248783080794,-0.89312481960082268,0.0022417192450697827,-0.46211866869526275,1.9318012198090371,-0.0017256002532055662,-2.9290818564027834
1.229999999999881,2.5237481371572055,-3.5361608075700905,-0.048784990664676973,-0.0084177552036901852,0.0052362516146780384,0.045017001305885145,0.0077675959723200131,-0.0045513083347101671,0,0,0,0,0,0,-0.11732286409428797,-0.00038592696154494743,-0.08152174527874767,0.29349296375025163,0.00033544465123664454,-0.41298650288279287,-0.23699970828034983,-0.0010987990779840887,-0.15973110448344729,0.58920259656331075,0.00095506743560554131,-0.82909217561756332,-0.35972957189524618,-0.0015620008782847934,-0.23364442946287503,0.88769545964534424,0.0013576787632330585,-1.2491142507110609,-0.48570923305922636,-0.0014109454469035233,-0.30298482530722715,1.1891035064693847,0.0012263825814562612,-1.6732384055392424,-0.61445396153736742,-0.00057863590158364019,-0.36843437666345535,1.4929703263840313,0.00050294573208217838,-2.1008224051524449,-0.74492225339953433,0.00073497517763231415,-0.43145862825995451,1.7983620745095759,-0.00063883458966991372,-2.5305521964770357,-0.87597575558061125,0.0022234318674174947,-0.49365940538548408,2.1042700339583704,-0.0019325893280906913,-2.9610083708345059
1.2399999999998799,2.4878285582140656,-3.6460356196460961,-0.048308951227965538,-0.0083356155252575781,0.0051881096158531807,0.050198598818440403,0.0086616705397321182,-0.0050784927315625479,0,0,0,0,0,0,-0.11431003560304069,-0.00038237875632174216,-0.085694911736109339,0.31778434327787392,0.00037429967338282739,-0.41477495440232615,-0.2310668791405622,-0.0010886967399350671,-0.16819622796972369,0.63816326312866078,0.0010656942296972875,-0.83293637324976277,-0.35099814963636389,-0.0015476398715989566,-0.24655425387225072,0.96180102539588608,0.001514940589344373,-1.2553512622359113,-0.47430897461519655,-0.0013979732410116506,-0.32050125517192729,1.2888527280715771,0.0013684361875767452,-1.6822220566409607,-0.60049550829319542,-0.0005733159339914299,-0.39069485587210334,1.6187841490633215,0.00056120263820961744,-2.1128514850331728,-0.72847465723217608,0.00072821782967795034,-0.45854871917217588,1.9505016672760627,-0.00071283169183978482,-2.5458121434216636,-0.8570624792178595,0.0022029896766627157,-0.52560813699205899,2.2828238266067347,-0.0021564438473573718,-2.9795619847810104
1.2499999999998788,2.4508294622576141,-3.7520609057745253,-0.047779291470024146,-0.0082442237647417892,0.0051344929369709488,0.055737396856925213,0.00961737936278193,-0.0056458890062092166,0,0,0,0,0,0,-0.11105076733736066,-0.00037842705126784655,-0.089878124492315623,0.3426748095965087,0.00041611842778580709,-0.41454939337808955,-0.22463612770766248,-0.0010774455698890411,-0.17669003584365578,0.68836636339198676,0.0011847592688344706,-0.83274828021947778,-0.34151097967770361,-0.0015316457395999693,-0.25952249872371796,1.037849494423108,0.0016841978261146764,-1.2555340114946103,-0.46188849344141525,-0.0013835258434237616,-0.33811763139709128,1.3913059816307722,0.0015213251717615197,-1.6831264935040626,-0.58524674596907322,-0.00056739098278421704,-0.41310682802903925,1.7481146776003442,0.0006239031879724992,-2.1147742958049656,-0.71046318449747869,0.00072069204005123727,-0.48584809205018209,2.1070027461182486,-0.00079247304760947618,-2.5489376102018206,-0.83631058017934001,0.0021802228118855305,-0.55782605833864163,2.4665947820060632,-0.0023973732471143333,-2.9839525461301735
1.2599999999998777,2.4127906088592876,-3.8539865999982879,-0.047192449472338749,-0.0081429653200347039,0.0050749987975717949,0.061630691638151679,0.010634255908941941,-0.0062535534459358753,0,0,0,0,0,0,-0.10753953303488945,-0.00037404216029283531,-0.094050743017911359,0.36801626054972908,0.00046090506298212077,-0.41222192209415709,-0.2176952412169405,-0.0010649610465452519,-0.18517105914086163,0.73951733331542413,0.0013122743645995315,-0.82834724777069091,-0.3312476634976752,-0.0015138983307982036,-0.27248665203644112,1.1154022173562261,0.0018654672643317572,-1.2493829627523692,-0.44841761223361221,-0.0013674947220643733,-0.35575018563887301,1.4958831910631021,0.0016850647010222734,-1.6755668440499487,-0.56866636436551909,-0.0005608165384060281,-0.4355650937600804,1.8802427299323774,0.00069105360143942806,-2.1060951789970042,-0.69083454850004478,0.00071234127334066392,-0.51323001006226709,2.267008490542834,-0.00087776655762259999,-2.5393187680875937,-0.81365450893547775,0.0021549602433159252,-0.59016485949421804,2.6545889437429993,-0.0026554014282269382,-2.9734549096418803
1.2699999999998766,2.3737542459459959,-3.9515654017547455,-0.046544912383653471,-0.0080312340554881314,0.0050092261929054983,0.067871378482828343,0.011711074279626097,-0.0069010743711202978,0,0,0,0,0,0,-0.10377236335524792,-0.00036919452818122065,-0.098191284655410979,0.39364516132378941,0.00050862923698719151,-0.40771835544430979,-0.21023509928475539,-0.0010511590212259336,-0.19359601332263002,0.79129012437354507,0.0014481531282505586,-0.81957950938341129,-0.32019239865878513,-0.0014942780234072841,-0.28538124453227859,1.1939722386571243,0.0020586260978398383,-1.2366578975704137,-0.4338722176442843,-0.0013497718233355732,-0.37331087246461625,1.6019383501387892,0.001859543845340497,-1.6592091909508411,-0.55072055370366135,-0.0005535482875269666,-0.457958705782194,2.0143648950569988,0.00076260838564580729,-2.0863803825644927,-0.66954437952111379,0.00070310924337834931,-0.54056042367782464,2.4295591344782883,-0.00096865443735584371,-2.5164182164286757,-0.78903904266347702,0.0021270316951906018,-0.62246732116727121,2.8456905518774556,-0.0029303535821377223,-2.9474267332871924
1.2799999999998755,2.3337650719342133,-4.0445548111440814,-0.045833261542419734,-0.0079084400877045581,0.0049367807169897436,0.074447738351302029,0.012845812377347462,-0.0075875443608900191,0,0,0,0,0,0,-0.099746997338013552,-0.0003638550860658882,-0.10227757202227282,0.41938393921805556,0.00055922407024558115,-0.40098055464011723,-0.20224999360850859,-0.0010359567299690784,-0.20192008371630685,0.84332987976034257,0.0015922051424257881,-0.8063229210956081,-0.30833448799675245,-0.0014726671640873654,-0.29813826040987551,1.2730281034331217,0.002263403638309932,-1.2171651492873694,-0.41823498130801889,-0.0013302508717246734,-0.39070789165005204,1.7087642973613431,0.0020445180936722938,-1.6337803898325411,-0.53138395637793412,-0.00054554264601894243,-0.4801715908420201,2.1495991367778795,0.00083846726536934821,-2.0552705373653999,-0.64655841903033617,0.00069294059021821411,-0.56769868479403418,2.5935983117960943,-0.0010650093186332513,-2.479786163286855,-0.76242072589266485,0.002096269693733568,-0.65456811848057261,3.038669100603653,-0.003221844397247175,-2.9053263784961407
1.2899999999998744,2.2928701771632887,-4.1327192278624043,-0.045054219503142208,-0.0077740178998416728,0.0048572796426935468,0.081343271593693464,0.014035623219627653,-0.008311536753518577,0,0,0,0,0,0,-0.095463018350881168,-0.00035799562584500619,-0.10628690371985657,0.44504276611641991,0.00061258441364189927,-0.39196863340321153,-0.19373791881990235,-0.001019273859556454,-0.21009725984686911,0.8952563928182542,0.0017441310298788636,-0.78849146993361918,-0.29566880952172581,-0.0014489515833602128,-0.31068762543725953,1.3519988482158076,0.0024793743051867603,-1.1907645315129949,-0.40149603426018998,-0.0013088287386689849,-0.40784631918866776,1.8155990834061759,0.0022396030218120797,-1.5990775397631738,-0.51064056745838637,-0.00053675732033404858,-0.5020833142573069,2.284992404049063,0.00091847258628877538,-2.0124927718014765,-0.62185365967732742,0.00068178159319101997,-0.59449843890313159,2.7579818257276294,-0.0011666309511549938,-2.4290752473405233,-0.73376925452944841,0.0020625117242755327,-0.68629483874753416,3.232189238182666,-0.0035292680804460122,-2.8467304606398454
1.2999999999998733,2.2511189641585494,-4.2158320801073765,-0.044204698448186142,-0.0076274346949754762,0.0047703572108026508,0.088536588040933478,0.015276815974419006,-0.009071087471953421,0,0,0,0,0,0,-0.090921970612511546,-0.00035158919000151877,-0.11019624681021191,0.47042171850401221,0.00066856550898939195,-0.38066296604708277,-0.18470082636823848,-0.001001033657395375,-0.2180807160610658,0.94666833228670644,0.0019035186396641776,-0.76603940901599654,-0.28219623434862867,-0.0014230221733647216,-0.32295776933246989,1.430280161399607,0.0027059522041499502,-1.1573757483988933,-0.38365357714566151,-0.0012854068677323493,-0.42462884422476233,1.9216339246480667,0.0024442693951510996,-1.5549768232203558,-0.48848456111835292,-0.00052715189197672242,-0.52356998509022301,2.4195302550117086,0.0010024073066002088,-1.9578721115223259,-0.59541940283282269,0.00066958091329258394,-0.62080869450614684,2.9214888664041716,-0.0012732436514767108,-2.3640545778701254,-0.70306876956341757,0.0020256024771116272,-0.71746921375513284,3.4248235517188523,-0.0038517906398197665,-2.7713505565412873
1.3099999999998722,2.2085630466081914,-4.2936779466348902,-0.043281849377162715,-0.0074681988836330405,0.0046756700695256715,0.096001362145149066,0.016564848219665494,-0.0098636832177487442,0,0,0,0,0,0,-0.086127452523198908,-0.00034461047251055436,-0.1139824488019212,0.49531329115324879,0.00072698211888847983,-0.3670659267450217,-0.17514483350016866,-0.00098116407296963736,-0.22582323436754939,0.99714819170172231,0.0020698405696975368,-0.73896487662768928,-0.26792398006409818,-0.0013947765104896518,-0.33487625712519814,1.5072416585324206,0.002942387605303267,-1.1169840706873542,-0.36471440845570025,-0.0012598927403189386,-0.44095660600591163,2.0260226829439452,0.0026578399874481896,-1.5014414250619421,-0.46492101962843163,-0.00051668841860040159,-0.54450529599339004,2.5521484359304196,0.0010899936923788535,-1.8913417983282246,-0.56725820445856256,0.00065629035668840138,-0.64647506409845557,3.0828356225543319,-0.0013844946458763593,-2.2846225510337779,-0.67031902528252219,0.0019853961572398652,-0.74790856127874472,3.6150681889283565,-0.0041883448715233926,-2.679048551121705
1.3199999999998711,2.1652561273183171,-4.3660546328793286,-0.042283111382563188,-0.0072958685862072482,0.0045729027956638718,0.10370636109565637,0.017894330794662634,-0.010686257031031873,0,0,0,0,0,0,-0.081085183326663618,-0.00033703622576568656,-0.11762246617384753,0.51950522646442976,0.00078760819948337662,-0.35120329208061651,-0.16508037987846144,-0.00095959891642714021,-0.23327766393035751,1.0462678919364117,0.0022424532350391155,-0.7073128610217625,-0.25286588746223587,-0.0013641205023670847,-0.34637048185962466,1.58223517511816,0.0031877656186896607,-1.0696450661893313,-0.34469435345726512,-0.0012322013633919706,-0.45673012169665,2.1278927551762314,0.0028794883844309388,-1.438528243302581,-0.43996654175896288,-0.00050533204412856966,-0.56476168753267908,2.6817462855215082,0.001180892826929763,-1.8129521629838803,-0.53738667998287137,0.00064186564968067442,-0.67134116579484759,3.2406911486798324,-0.0014999534471384906,-2.190817997691116,-0.63553639639292103,0.0019417588287756764,-0.77742742426296951,3.8013611703560635,-0.0045376284744417898,-2.569850098530019
1.32999999999987,2.1212538558085723,-4.432775160811258,-0.041206260246587717,-0.007110060018245057,0.0044617734190968272,0.11161555267787857,0.01925904641090373,-0.011535192126717117,0,0,0,0,0,0,-0.075803040060175186,-0.00032884566774958162,-0.12109360579178956,0.54278360755840105,0.00085017718320220701,-0.33312524485674588,-0.15452232515530712,-0.00093627901786331417,-0.24039741021927075,1.093594937761734,0.0024205976729022196,-0.67117738329409282,-0.23704260956649778,-0.0013309700358549938,-0.35736840869935393,1.654603936924639,0.0034410073386537286,-1.0154881871034591,-0.3236185775389992,-0.0012022567580858687,-0.47185029262142653,2.2263571985373725,0.0031082400174910676,-1.3663931197876904,-0.4136497084508366,-0.00049305160924215151,-0.58421162245130043,2.8072017625494885,0.0012747050347116542,-1.7228777020701922,-0.5058361397603981,0.00062626721414088472,-0.69525016920015748,3.3936952611860471,-0.0016191123930159189,-2.082829232697748,-0.59875468919941266,0.0018945707607745646,-0.8058393894996857,3.9821031423797666,-0.0048981056791334333,-2.4439556867187577
1.3399999999998689,2.0766136666155099,-4.4936696321285039,-0.04004945553387123,-0.0069104556162057048,0.0043420388637583802,0.11968829811131308,0.020651982925896095,-0.012406334786367915,0,0,0,0,0,0,-0.070291062322949197,-0.00032002088304973854,-0.12437377496926054,0.56493615031103761,0.00091438292892469751,-0.31290692610278864,-0.14348998188188122,-0.00091115336908049755,-0.24713694550338947,1.1386990028673067,0.002603402247940762,-0.63070278746960551,-0.2204817033063316,-0.001295252600108456,-0.36779935832816868,1.723692427110487,0.0037008736895505993,-0.95471903969474081,-0.30152176941636688,-0.0011699934258161445,-0.48621947334518056,2.320527861914683,0.0033429756374886866,-1.2852943466404565,-0.38601138549749769,-0.00047982025263862437,-0.602728951067519,2.9273878234315172,0.0013709713059615158,-1.621422040059511,-0.47265302867845288,0.00060946093122065141,-0.71804646367251612,3.5404781499434104,-0.0017413884557685689,-1.961000609047475,-0.56002572406542694,0.0018437287375945969,-0.83295906096366745,4.1556802183594694,-0.0052680127220095206,-2.3017488299821078
1.3499999999998678,2.0313945997699538,-4.5485869255485234,-0.038811285311664584,-0.0066968117538409536,0.004213500211326225,0.12787963322290921,0.022065381859080007,-0.013295016911223511,0,0,0,0,0,0,-0.064561423091941045,-0.00031054721080770841,-0.12744173542088258,0.58575561833355994,0.00097988138420579927,-0.29064849408585841,-0.13200707947660548,-0.00088418022814471962,-0.2534523312386876,1.181158794497541,0.0027898873848799673,-0.5860840496479609,-0.2032176161175536,-0.0012569088567654057,-0.37759481560753111,1.7888567330107261,0.0039659721534302675,-0.88762019400527781,-0.27844818200760907,-0.0011353577666181943,-0.49974258509722719,2.4095292429580732,0.0035824373918267932,-1.1955942444290821,-0.35710484574013801,-0.00046561599269998076,-0.62019034497994974,3.0411898105857258,0.0014691757889339085,-1.5090205044736751,-0.43789914657157047,0.00059141888017819619,-0.739577421901635,3.6796813099560359,-0.0018661264077701682,-1.8258362326890643,-0.51941965979379823,0.0017891482939790819,-0.85860415650450195,4.3204884575025257,-0.0056453674218632068,-2.1438009719154856
1.3599999999998666,1.9856571052956586,-4.5973961914312351,-0.037490807606267738,-0.0064689658954219312,0.0040760076888439562,0.13614063912760299,0.023490802352033751,-0.01419608862747376,0,0,0,0,0,0,-0.058628364619933676,-0.00030041361232133608,-0.13027735598373122,0.60504327614350784,0.0010462929883791898,-0.26647466352642718,-0.12010165655555126,-0.00085532816601121674,-0.25930174200796452,1.2205690301588943,0.0029789724105569061,-0.53756604601159796,-0.18529156204367403,-0.0012158941277800514,-0.3866892478536853,1.849475125326393,0.0042347664963592879,-0.81455043160409069,-0.2544515217721377,-0.001098309423097758,-0.512328252543225,2.4925127474162325,0.0038252376101756713,-1.0977586594079167,-0.32699569688056795,-0.00045042227865364261,-0.63647677268358405,3.1475234550945292,0.0015687493929711315,-1.3862401033259575,-0.40165163029963113,0.00057212003845513411,-0.75969522697995617,3.8099793256992598,-0.0019926033980775561,-1.6780005644051614,-0.47702503534363971,0.0017307658329145882,-0.88259769063997973,4.4749594436867248,-0.0060279830248130255,-1.970872760790737
1.3699999999998655,1.9394628339264235,-4.639988110691144,-0.036087587704874705,-0.0062268430320999123,0.003929465278819805,0.14441890116186429,0.024919200356563965,-0.015103961084741003,0,0,0,0,0,0,-0.052508099336361962,-0.00028961301082243321,-0.13286185876252782,0.62261229005153795,0.0011132058269297791,-0.24053371458431658,-0.10780588070046947,-0.00082457703392870832,-0.26464598007694456,1.256547346008096,0.003169484534950437,-0.48544175165795911,-0.16675128456580157,-0.0011721797706391011,-0.39502091592612054,1.9049586007206674,0.0045055895354288288,-0.73594237647116656,-0.22959468081834006,-0.0010588225226549671,-0.5238899409487715,2.5686709948296489,0.0040698703368300202,-0.99235428822040017,-0.29576160538288482,-0.00043422850001486371,-0.65147498776670887,3.2453530524351417,0.0016690745179816296,-1.2537767681636318,-0.36400268355347321,0.00055155092876307105,-0.77825872712661515,3.9301019825746772,-0.0021200349597472155,-1.518315721788311,-0.43294851034591625,0.0016685405831840811,-0.90477020105493344,4.617586354746698,-0.0064134863775143864,-1.7839114583316977
